shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,revenue_7d_sum,quantity_sold_7d_sum,revenue_14d_sum,quantity_sold_14d_sum,revenue_30d_sum,quantity_sold_30d_sum,revenue_7d_median,quantity_sold_7d_median,revenue_14d_median,quantity_sold_14d_median,revenue_30d_median,quantity_sold_30d_median,area_sold_interaction
2,2021-11-27,2,810,3.0,51900,176,11,27,2021,57210.0,176.0,23420.0,93.57142857142857,18786.428571428572,85.07142857142857,15549.5,75.16666666666667,163940.0,655.0,263010.0,1191.0,466485.0,2255.0,13040.0,65.0,13187.5,76.5,13297.5,68.0,142560
2,2021-11-28,3,810,3.0,21720,100,11,28,2021,51900.0,176.0,24660.0,98.57142857142857,19497.5,87.0,15775.0,75.63333333333334,172620.0,690.0,272965.0,1218.0,473250.0,2269.0,16075.0,89.0,13835.0,80.5,13297.5,68.0,81000
2,2021-11-29,1,810,3.0,8880,56,11,29,2021,21720.0,100.0,23632.14285714286,93.85714285714286,19399.64285714286,86.92857142857143,15629.0,75.23333333333333,165425.0,657.0,271595.0,1217.0,468870.0,2257.0,10920.0,65.0,13835.0,80.5,13187.5,67.0,45360
2,2021-11-30,5,810,3.0,14230,68,11,30,2021,8880.0,56.0,24432.14285714286,96.42857142857143,19815.0,89.07142857142857,15790.0,75.33333333333333,171025.0,675.0,277410.0,1247.0,473700.0,2260.0,14230.0,68.0,14282.5,80.5,13482.5,68.0,55080
2,2021-12-01,6,810,3.0,34620,97,12,1,2021,14230.0,68.0,28497.14285714286,105.42857142857143,21215.714285714286,89.57142857142857,16667.5,77.13333333333334,199480.0,738.0,297020.0,1254.0,500025.0,2314.0,21720.0,97.0,14282.5,80.5,13930.0,70.0,78570
2,2021-12-02,4,810,3.0,39740,128,12,2,2021,34620.0,97.0,32614.285714285714,114.42857142857143,23030.35714285714,92.92857142857143,17537.833333333332,79.33333333333333,228300.0,801.0,322425.0,1301.0,526135.0,2380.0,34620.0,100.0,15152.5,84.5,14282.5,72.5,103680
2,2021-12-03,0,810,3.0,34960,125,12,3,2021,39740.0,128.0,29435.714285714286,107.14285714285714,24575.0,96.14285714285714,18175.5,80.9,206050.0,750.0,344050.0,1346.0,545265.0,2427.0,34620.0,100.0,18897.5,93.0,14282.5,72.5,101250
2,2021-12-04,2,810,3.0,45405,139,12,4,2021,34960.0,125.0,28507.85714285714,101.85714285714286,25963.928571428572,97.71428571428571,19414.0,83.86666666666666,199555.0,713.0,363495.0,1368.0,582420.0,2516.0,34620.0,100.0,18897.5,93.0,14542.5,76.0,112590
2,2021-12-05,3,810,3.0,29900,125,12,5,2021,45405.0,139.0,29676.428571428572,105.42857142857143,27168.214285714286,102.0,19980.666666666668,85.83333333333333,207735.0,738.0,380355.0,1428.0,599420.0,2575.0,34620.0,125.0,25810.0,98.5,14832.5,79.5,101250
2,2021-12-06,1,810,3.0,16160,70,12,6,2021,29900.0,125.0,30716.428571428572,107.42857142857143,27174.285714285714,100.64285714285714,20027.666666666668,85.33333333333333,215015.0,752.0,380440.0,1409.0,600830.0,2560.0,34620.0,125.0,25810.0,98.5,14962.5,76.0,56700
2,2021-12-07,5,810,3.0,13760,66,12,7,2021,16160.0,70.0,30649.285714285714,107.14285714285714,27540.714285714286,101.78571428571429,20285.333333333332,86.16666666666667,214545.0,750.0,385570.0,1425.0,608560.0,2585.0,34620.0,125.0,25810.0,98.5,14962.5,76.0,53460
2,2021-12-08,6,810,3.0,20375,89,12,8,2021,13760.0,66.0,28614.285714285714,106.0,28555.714285714286,105.71428571428571,20673.333333333332,87.63333333333334,200300.0,742.0,399780.0,1480.0,620200.0,2629.0,29900.0,125.0,25810.0,98.5,15030.0,79.5,72090
2,2021-12-09,4,810,3.0,38685,126,12,9,2021,20375.0,89.0,28463.571428571428,105.71428571428571,30538.928571428572,110.07142857142857,21646.666666666668,89.96666666666667,199245.0,740.0,427545.0,1541.0,649400.0,2699.0,29900.0,125.0,32260.0,112.5,15562.5,80.5,102060
2,2021-12-10,0,810,3.0,38705,147,12,10,2021,38685.0,126.0,28998.571428571428,108.85714285714286,29217.14285714286,108.0,22439.666666666668,92.6,202990.0,762.0,409040.0,1512.0,673190.0,2778.0,29900.0,125.0,32260.0,112.5,16090.0,85.0,119070
2,2021-12-11,2,810,3.0,52855,185,12,11,2021,38705.0,147.0,30062.85714285714,115.42857142857143,29285.35714285714,108.64285714285714,23699.833333333332,96.36666666666666,210440.0,808.0,409995.0,1521.0,710995.0,2891.0,29900.0,125.0,32260.0,112.5,16132.5,89.0,149850
2,2021-12-12,3,810,3.0,33500,131,12,12,2021,52855.0,185.0,30577.14285714286,116.28571428571429,30126.785714285714,110.85714285714286,24279.666666666668,98.1,214040.0,814.0,421775.0,1552.0,728390.0,2943.0,33500.0,126.0,34060.0,125.0,18267.5,89.5,106110
2,2021-12-13,1,810,3.0,37880,115,12,13,2021,33500.0,131.0,33680.0,122.71428571428571,32198.214285714286,115.07142857142857,24812.833333333332,98.6,235760.0,859.0,450775.0,1611.0,744385.0,2958.0,37880.0,126.0,34790.0,125.0,18267.5,89.5,93150
2,2021-12-14,5,810,3.0,17295,70,12,14,2021,37880.0,115.0,34185.0,123.28571428571429,32417.14285714286,115.21428571428571,24997.166666666668,98.5,239295.0,863.0,453840.0,1613.0,749915.0,2955.0,37880.0,126.0,34790.0,125.0,18835.0,89.5,56700
2,2021-12-15,6,810,3.0,8950,51,12,15,2021,17295.0,70.0,32552.85714285714,117.85714285714286,30583.571428571428,111.92857142857143,24953.833333333332,98.3,227870.0,825.0,428170.0,1567.0,748615.0,2949.0,37880.0,126.0,34230.0,125.0,18835.0,89.5,41310
3,2021-10-15,0,516,1.0,35125,136,10,15,2021,8950.0,51.0,32044.285714285714,119.28571428571429,30253.928571428572,112.5,25844.166666666668,101.56666666666666,224310.0,835.0,423555.0,1575.0,775325.0,3047.0,35125.0,131.0,34230.0,125.0,21047.5,93.5,70176
3,2021-10-16,2,516,1.0,28945,110,10,16,2021,35125.0,136.0,30650.0,114.0,29824.285714285714,111.42857142857143,26308.666666666668,102.23333333333333,214550.0,798.0,417540.0,1560.0,789260.0,3067.0,33500.0,115.0,31700.0,120.0,23840.0,98.5,56760
3,2021-10-17,3,516,1.0,39330,141,10,17,2021,28945.0,110.0,28717.85714285714,107.71428571428571,29390.35714285714,111.57142857142857,27141.833333333332,104.23333333333333,201025.0,754.0,411465.0,1562.0,814255.0,3127.0,33500.0,115.0,31700.0,120.0,27452.5,105.0,72756
3,2021-10-18,1,516,1.0,16215,85,10,18,2021,39330.0,141.0,26248.571428571428,101.14285714285714,28412.85714285714,108.71428571428571,27237.833333333332,104.4,183740.0,708.0,397780.0,1522.0,817135.0,3132.0,28945.0,110.0,31222.5,112.5,27452.5,105.0,43860
3,2021-10-19,5,516,1.0,17790,94,10,19,2021,16215.0,85.0,23378.571428571428,98.14285714285714,28529.285714285714,110.42857142857143,26965.5,103.63333333333334,163650.0,687.0,399410.0,1546.0,808965.0,3109.0,17790.0,94.0,31222.5,112.5,25332.5,98.5,48504
3,2021-10-20,6,516,1.0,21005,105,10,20,2021,17790.0,94.0,23908.571428571428,103.14285714285714,29046.785714285714,113.21428571428571,27231.0,104.96666666666667,167360.0,722.0,406655.0,1585.0,816930.0,3149.0,21005.0,105.0,31222.5,112.5,25332.5,102.5,54180
3,2021-10-21,4,516,1.0,15545,70,10,21,2021,21005.0,105.0,24850.714285714286,105.85714285714286,28701.785714285714,111.85714285714286,27213.333333333332,104.33333333333333,173955.0,741.0,401825.0,1566.0,816400.0,3130.0,21005.0,105.0,31222.5,112.5,25332.5,102.5,36120
3,2021-10-22,0,516,1.0,27570,113,10,22,2021,15545.0,70.0,23771.428571428572,102.57142857142857,27907.85714285714,110.92857142857143,27844.666666666668,106.43333333333334,166400.0,718.0,390710.0,1553.0,835340.0,3193.0,21005.0,105.0,28257.5,111.5,28257.5,107.5,58308
3,2021-10-23,2,516,1.0,20520,104,10,23,2021,27570.0,113.0,22567.85714285714,101.71428571428571,26608.928571428572,107.85714285714286,28323.166666666668,108.76666666666667,157975.0,712.0,372525.0,1510.0,849695.0,3263.0,20520.0,104.0,24287.5,107.5,28257.5,107.5,53664
3,2021-10-24,3,516,1.0,23320,110,10,24,2021,20520.0,104.0,20280.714285714286,97.28571428571429,24499.285714285714,102.5,28736.5,110.26666666666667,141965.0,681.0,342990.0,1435.0,862095.0,3308.0,20520.0,104.0,22162.5,107.5,28257.5,110.0,56760
3,2021-10-25,1,516,1.0,17105,84,10,25,2021,23320.0,110.0,20407.85714285714,97.14285714285714,23328.214285714286,99.14285714285714,27399.666666666668,107.2,142855.0,680.0,326595.0,1388.0,821990.0,3216.0,20520.0,104.0,20762.5,104.5,25445.0,107.5,43344
3,2021-10-26,5,516,1.0,14345,70,10,26,2021,17105.0,84.0,19915.714285714286,93.71428571428571,21647.14285714286,95.92857142857143,26147.833333333332,103.66666666666667,139410.0,656.0,303060.0,1343.0,784435.0,3110.0,20520.0,104.0,19155.0,99.0,22520.0,104.5,36120
3,2021-10-27,6,516,1.0,9150,47,10,27,2021,14345.0,70.0,18222.14285714286,85.42857142857143,21065.35714285714,94.28571428571429,25728.833333333332,101.9,127555.0,598.0,294915.0,1320.0,771865.0,3057.0,17105.0,84.0,19155.0,99.0,22162.5,104.5,24252
3,2021-10-28,4,516,1.0,12090,50,10,28,2021,9150.0,47.0,17728.571428571428,82.57142857142857,21289.64285714286,94.21428571428571,25835.833333333332,101.7,124100.0,578.0,298055.0,1319.0,775075.0,3051.0,17105.0,84.0,19155.0,99.0,22162.5,104.5,25800
3,2021-10-29,0,516,1.0,19255,86,10,29,2021,12090.0,50.0,16540.714285714286,78.71428571428571,20156.071428571428,90.64285714285714,26003.333333333332,102.3,115785.0,551.0,282185.0,1269.0,780100.0,3069.0,17105.0,84.0,18522.5,90.0,22162.5,104.5,44376
3,2021-10-30,2,516,1.0,11485,63,10,30,2021,19255.0,86.0,15250.0,72.85714285714286,18908.928571428572,87.28571428571429,25232.166666666668,101.16666666666667,106750.0,510.0,264725.0,1222.0,756965.0,3035.0,14345.0,70.0,17447.5,85.5,20762.5,104.5,32508
3,2021-10-31,3,516,1.0,11310,68,10,31,2021,11485.0,63.0,13534.285714285714,66.85714285714286,16907.5,82.07142857142857,24284.5,99.16666666666667,94740.0,468.0,236705.0,1149.0,728535.0,2975.0,12090.0,68.0,16660.0,84.5,20447.5,99.0,35088
3,2021-11-01,1,516,1.0,7220,39,11,1,2021,11310.0,68.0,12122.142857142857,60.42857142857143,16265.0,78.78571428571429,23359.833333333332,96.3,84855.0,423.0,227710.0,1103.0,700795.0,2889.0,11485.0,63.0,16325.0,77.0,19815.0,91.5,20124
3,2021-11-02,5,516,1.0,18410,83,11,2,2021,7220.0,39.0,12702.857142857143,62.285714285714285,16309.285714285714,78.0,22460.0,94.43333333333334,88920.0,436.0,228330.0,1092.0,673800.0,2833.0,11485.0,63.0,16325.0,76.5,18832.5,87.5,42828
3,2021-11-03,6,516,1.0,11880,59,11,3,2021,18410.0,83.0,13092.857142857143,64.0,15657.5,74.71428571428571,21859.333333333332,92.23333333333333,91650.0,448.0,219205.0,1046.0,655780.0,2767.0,11880.0,63.0,14945.0,70.0,18100.0,85.5,30444
3,2021-11-04,4,516,1.0,12000,63,11,4,2021,11880.0,59.0,13080.0,65.85714285714286,15404.285714285714,74.21428571428571,21720.666666666668,92.0,91560.0,461.0,215660.0,1039.0,651620.0,2760.0,11880.0,63.0,13217.5,69.0,18100.0,85.5,32508
3,2021-11-05,0,516,1.0,12750,77,11,5,2021,12000.0,63.0,12150.714285714286,64.57142857142857,14345.714285714286,71.64285714285714,21687.0,92.36666666666666,85055.0,452.0,200840.0,1003.0,650610.0,2771.0,11880.0,63.0,12420.0,69.0,18100.0,85.5,39732
3,2021-11-06,2,516,1.0,14375,86,11,6,2021,12750.0,77.0,12563.57142857143,67.85714285714286,13906.785714285714,70.35714285714286,21487.0,92.26666666666667,87945.0,475.0,194695.0,985.0,644610.0,2768.0,12000.0,68.0,12420.0,69.0,17542.5,85.5,44376
3,2021-11-07,3,516,1.0,16310,79,11,7,2021,14375.0,86.0,13277.857142857143,69.42857142857143,13406.07142857143,68.14285714285714,20741.166666666668,90.7,92945.0,486.0,187685.0,954.0,622235.0,2721.0,12750.0,77.0,12420.0,69.0,17200.0,84.5,40764
3,2021-11-08,1,516,1.0,4830,30,11,8,2021,16310.0,79.0,12936.42857142857,68.14285714285714,12529.285714285714,64.28571428571429,19612.0,86.8,90555.0,477.0,175410.0,900.0,588360.0,2604.0,12750.0,77.0,12045.0,65.5,16707.5,83.5,15480
3,2021-11-09,5,516,1.0,5315,34,11,9,2021,4830.0,30.0,11065.714285714286,61.142857142857146,11884.285714285714,61.714285714285715,18027.333333333332,81.76666666666667,77460.0,428.0,166380.0,864.0,540820.0,2453.0,12000.0,63.0,11940.0,63.0,16262.5,81.0,17544
3,2021-11-10,6,516,1.0,6540,39,11,10,2021,5315.0,34.0,10302.857142857143,58.285714285714285,11697.857142857143,61.142857142857146,17128.666666666668,78.7,72120.0,408.0,163770.0,856.0,513860.0,2361.0,12000.0,63.0,11940.0,63.0,15880.0,78.0,20124
3,2021-11-11,4,516,1.0,10005,47,11,11,2021,6540.0,39.0,10017.857142857143,56.0,11548.92857142857,60.92857142857143,16199.5,76.43333333333334,70125.0,392.0,161685.0,853.0,485985.0,2293.0,10005.0,47.0,11682.5,63.0,14960.0,73.5,24252
3,2021-11-12,0,516,1.0,15040,84,11,12,2021,10005.0,47.0,10345.0,57.0,11247.857142857143,60.785714285714285,16124.333333333334,76.9,72415.0,399.0,157470.0,851.0,483730.0,2307.0,10005.0,47.0,11682.5,63.0,14707.5,78.0,43344
3,2021-11-13,2,516,1.0,13795,65,11,13,2021,15040.0,84.0,10262.142857142857,54.0,11412.857142857143,60.92857142857143,16285.833333333334,77.36666666666666,71835.0,378.0,159780.0,853.0,488575.0,2321.0,10005.0,47.0,11940.0,64.0,14707.5,78.0,33540
3,2021-11-14,3,516,1.0,12355,61,11,14,2021,13795.0,65.0,9697.142857142857,51.42857142857143,11487.5,60.42857142857143,15526.833333333334,74.86666666666666,67880.0,360.0,160825.0,846.0,465805.0,2246.0,10005.0,47.0,12177.5,62.0,14360.0,73.5,31476
3,2021-11-15,1,516,1.0,7335,45,11,15,2021,12355.0,61.0,10055.0,53.57142857142857,11495.714285714286,60.857142857142854,14806.5,72.7,70385.0,375.0,160940.0,852.0,444195.0,2181.0,10005.0,47.0,12177.5,62.0,14070.0,70.0,23220
3,2021-11-16,5,516,1.0,10480,49,11,16,2021,7335.0,45.0,10792.857142857143,55.714285714285715,10929.285714285714,58.42857142857143,13844.833333333334,69.63333333333334,75550.0,390.0,153010.0,818.0,415345.0,2089.0,10480.0,49.0,11940.0,60.0,13272.5,69.0,25284
3,2021-11-17,6,516,1.0,12065,61,11,17,2021,10480.0,49.0,11582.142857142857,58.857142857142854,10942.5,58.57142857142857,13706.5,68.83333333333333,81075.0,412.0,153195.0,820.0,411195.0,2065.0,12065.0,61.0,12032.5,61.0,12552.5,66.5,31476
3,2021-11-18,4,516,1.0,15440,75,11,18,2021,12065.0,61.0,12358.57142857143,62.857142857142854,11188.214285714286,59.42857142857143,13628.166666666666,68.2,86510.0,440.0,156635.0,832.0,408845.0,2046.0,12355.0,61.0,12210.0,61.0,12552.5,66.5,38700
3,2021-11-19,0,516,1.0,13670,71,11,19,2021,15440.0,75.0,12162.857142857143,61.0,11253.92857142857,59.0,13383.666666666666,67.06666666666666,85140.0,427.0,157555.0,826.0,401510.0,2012.0,12355.0,61.0,12210.0,61.0,12552.5,66.5,36636
3,2021-11-20,2,516,1.0,23670,102,11,20,2021,13670.0,71.0,13573.57142857143,66.28571428571429,11917.857142857143,60.142857142857146,13654.5,68.13333333333334,95015.0,464.0,166850.0,842.0,409635.0,2044.0,12355.0,61.0,12210.0,61.0,12552.5,66.5,52632
3,2021-11-21,3,516,1.0,16725,94,11,21,2021,23670.0,102.0,14197.857142857143,71.0,11947.5,61.214285714285715,13293.0,67.5,99385.0,497.0,167265.0,857.0,398790.0,2025.0,13670.0,71.0,12210.0,61.0,12552.5,66.5,48504
3,2021-11-22,1,516,1.0,12260,56,11,22,2021,16725.0,94.0,14901.42857142857,72.57142857142857,12478.214285714286,63.07142857142857,13017.666666666666,65.9,104310.0,508.0,174695.0,883.0,390530.0,1977.0,13670.0,71.0,12307.5,61.0,12307.5,64.0,28896
3,2021-11-23,5,516,1.0,7065,39,11,23,2021,12260.0,56.0,14413.57142857143,71.14285714285714,12603.214285714286,63.42857142857143,12475.833333333334,63.53333333333333,100895.0,498.0,176445.0,888.0,374275.0,1906.0,13670.0,71.0,12307.5,61.0,12175.0,63.0,20124
3,2021-11-24,6,516,1.0,8155,44,11,24,2021,7065.0,39.0,13855.0,68.71428571428571,12718.57142857143,63.785714285714285,12177.5,62.2,96985.0,481.0,178060.0,893.0,365325.0,1866.0,13670.0,71.0,12307.5,61.0,12077.5,62.0,22704
3,2021-11-25,4,516,1.0,9020,48,11,25,2021,8155.0,44.0,12937.857142857143,64.85714285714286,12648.214285714286,63.857142857142854,12000.0,61.46666666666667,90565.0,454.0,177075.0,894.0,360000.0,1844.0,12260.0,56.0,12307.5,61.0,12032.5,61.0,24768
3,2021-11-26,0,516,1.0,27065,111,11,26,2021,9020.0,48.0,14851.42857142857,70.57142857142857,13507.142857142857,65.78571428571429,12597.166666666666,63.6,103960.0,494.0,189100.0,921.0,377915.0,1908.0,12260.0,56.0,12307.5,61.0,12077.5,62.0,57276
3,2021-11-27,2,516,1.0,30570,135,11,27,2021,27065.0,111.0,15837.142857142857,75.28571428571429,14705.357142857143,70.78571428571429,13213.166666666666,66.43333333333334,110860.0,527.0,205875.0,991.0,396395.0,1993.0,12260.0,56.0,12307.5,61.0,12162.5,63.0,69660
3,2021-11-28,3,516,1.0,31580,119,11,28,2021,30570.0,135.0,17959.285714285714,78.85714285714286,16078.57142857143,74.92857142857143,13624.0,67.53333333333333,125715.0,552.0,225100.0,1049.0,408720.0,2026.0,12260.0,56.0,12965.0,66.0,12162.5,63.0,61404
3,2021-11-29,1,516,1.0,20320,81,11,29,2021,31580.0,119.0,19110.714285714286,82.42857142857143,17006.071428571428,77.5,13918.5,68.13333333333334,133775.0,577.0,238085.0,1085.0,417555.0,2044.0,20320.0,81.0,14555.0,73.0,12307.5,64.0,41796
3,2021-11-30,5,516,1.0,31190,90,11,30,2021,20320.0,81.0,22557.14285714286,89.71428571428571,18485.35714285714,80.42857142857143,14581.166666666666,68.86666666666666,157900.0,628.0,258795.0,1126.0,437435.0,2066.0,27065.0,90.0,16082.5,78.0,12552.5,64.0,46440
3,2021-12-01,6,516,1.0,20955,89,12,1,2021,31190.0,90.0,24385.714285714286,96.14285714285714,19120.35714285714,82.42857142857143,15039.0,70.53333333333333,170700.0,673.0,267685.0,1154.0,451170.0,2116.0,27065.0,90.0,18522.5,85.0,13210.0,68.0,45924
3,2021-12-02,4,516,1.0,28780,92,12,2,2021,20955.0,89.0,27208.571428571428,102.42857142857143,20073.214285714286,83.64285714285714,15384.666666666666,70.83333333333333,190460.0,717.0,281025.0,1171.0,461540.0,2125.0,28780.0,92.0,20637.5,89.5,13210.0,68.0,47472
3,2021-12-03,0,516,1.0,21175,103,12,3,2021,28780.0,92.0,26367.14285714286,101.28571428571429,20609.285714285714,85.92857142857143,15694.5,72.3,184570.0,709.0,288530.0,1203.0,470835.0,2169.0,28780.0,92.0,21065.0,91.0,13732.5,73.0,53148
3,2021-12-04,2,516,1.0,35960,109,12,4,2021,21175.0,103.0,27137.14285714286,97.57142857142857,21487.14285714286,86.42857142857143,16493.166666666668,73.83333333333333,189960.0,683.0,300820.0,1210.0,494795.0,2215.0,28780.0,92.0,21065.0,91.0,14085.0,76.0,56244
3,2021-12-05,3,516,1.0,37085,130,12,5,2021,35960.0,109.0,27923.571428571428,99.14285714285714,22941.428571428572,89.0,17304.333333333332,75.6,195465.0,694.0,321180.0,1246.0,519130.0,2268.0,28780.0,92.0,24120.0,91.0,14707.5,77.0,67080
3,2021-12-06,1,516,1.0,25490,74,12,6,2021,37085.0,130.0,28662.14285714286,98.14285714285714,23886.428571428572,90.28571428571429,17674.833333333332,75.2,200635.0,687.0,334410.0,1264.0,530245.0,2256.0,28780.0,92.0,26277.5,91.0,15240.0,74.5,38184
3,2021-12-07,5,516,1.0,26330,103,12,7,2021,25490.0,74.0,27967.85714285714,100.0,25262.5,94.85714285714286,18008.833333333332,76.0,195775.0,700.0,353675.0,1328.0,540265.0,2280.0,26330.0,103.0,26697.5,97.5,15240.0,74.5,53148
3,2021-12-08,6,516,1.0,30770,99,12,8,2021,26330.0,103.0,29370.0,101.42857142857143,26877.85714285714,98.78571428571429,18873.5,78.3,205590.0,710.0,376290.0,1383.0,566205.0,2349.0,28780.0,103.0,27922.5,101.0,16082.5,78.0,51084
3,2021-12-09,4,516,1.0,18235,65,12,9,2021,30770.0,99.0,27863.571428571428,97.57142857142857,27536.071428571428,100.0,19304.166666666668,79.33333333333333,195045.0,683.0,385505.0,1400.0,579125.0,2380.0,26330.0,103.0,27922.5,101.0,17480.0,78.0,33540
3,2021-12-10,0,516,1.0,33125,136,12,10,2021,18235.0,65.0,29570.714285714286,102.28571428571429,27968.928571428572,101.78571428571429,20190.333333333332,82.56666666666666,206995.0,716.0,391565.0,1425.0,605710.0,2477.0,30770.0,103.0,29675.0,101.0,19277.5,82.5,70176
3,2021-12-11,2,516,1.0,56935,185,12,11,2021,33125.0,136.0,32567.14285714286,113.14285714285714,29852.14285714286,105.35714285714286,21754.666666666668,87.16666666666667,227970.0,792.0,417930.0,1475.0,652640.0,2615.0,30770.0,103.0,29775.0,101.0,20637.5,86.5,95460
3,2021-12-12,3,516,1.0,42320,184,12,12,2021,56935.0,185.0,33315.0,120.85714285714286,30619.285714285714,110.0,22664.0,90.5,233205.0,846.0,428670.0,1540.0,679920.0,2715.0,30770.0,103.0,29775.0,101.0,21065.0,89.5,94944
3,2021-12-13,1,516,1.0,27090,115,12,13,2021,42320.0,184.0,33543.57142857143,126.71428571428571,31102.85714285714,112.42857142857143,23107.166666666668,92.16666666666667,234805.0,887.0,435440.0,1574.0,693215.0,2765.0,30770.0,115.0,29775.0,103.0,22422.5,91.0,59340
3,2021-12-14,5,516,1.0,37590,132,12,14,2021,27090.0,115.0,35152.142857142855,130.85714285714286,31560.0,115.42857142857143,23948.333333333332,94.53333333333333,246065.0,916.0,441840.0,1616.0,718450.0,2836.0,33125.0,132.0,29775.0,106.0,24580.0,93.0,68112
3,2021-12-15,6,516,1.0,29665,103,12,15,2021,37590.0,132.0,34994.28571428572,131.42857142857142,32182.14285714286,116.42857142857143,24692.666666666668,96.46666666666667,244960.0,920.0,450550.0,1630.0,740780.0,2894.0,33125.0,132.0,30217.5,106.0,25910.0,96.5,53148
4,2021-10-15,0,617,1.0,27950,109,10,15,2021,29665.0,103.0,36382.142857142855,137.71428571428572,32122.85714285714,117.64285714285714,25275.0,98.46666666666667,254675.0,964.0,449720.0,1647.0,758250.0,2954.0,33125.0,132.0,30217.5,109.0,26697.5,100.5,67253
4,2021-10-16,2,617,1.0,32005,139,10,16,2021,27950.0,109.0,36222.142857142855,138.14285714285714,32896.42857142857,120.21428571428571,25939.666666666668,101.06666666666666,253555.0,967.0,460550.0,1683.0,778190.0,3032.0,32005.0,132.0,31387.5,112.0,27077.5,102.5,85763
4,2021-10-17,3,617,1.0,17130,81,10,17,2021,32005.0,139.0,30535.714285714286,123.28571428571429,31551.428571428572,118.21428571428571,25996.0,101.26666666666667,213750.0,863.0,441720.0,1655.0,779880.0,3038.0,29665.0,115.0,30217.5,112.0,27077.5,102.5,49977
4,2021-10-18,1,617,1.0,26170,126,10,18,2021,17130.0,81.0,28228.571428571428,115.0,30771.785714285714,117.92857142857143,26412.666666666668,103.1,197600.0,805.0,430805.0,1651.0,792380.0,3093.0,27950.0,115.0,28807.5,112.0,27077.5,103.0,77742
4,2021-10-19,5,617,1.0,33150,140,10,19,2021,26170.0,126.0,29094.285714285714,118.57142857142857,31318.928571428572,122.64285714285714,26728.666666666668,104.36666666666666,203660.0,830.0,438465.0,1717.0,801860.0,3131.0,29665.0,126.0,30217.5,120.5,27520.0,103.0,86380
4,2021-10-20,6,617,1.0,21400,99,10,20,2021,33150.0,140.0,26781.428571428572,113.85714285714286,30966.785714285714,122.35714285714286,26884.5,104.53333333333333,187470.0,797.0,433535.0,1713.0,806535.0,3136.0,27950.0,109.0,30217.5,120.5,27520.0,103.0,61083
4,2021-10-21,4,617,1.0,18975,87,10,21,2021,21400.0,99.0,25254.285714285714,111.57142857142857,30124.285714285714,121.5,27108.333333333332,105.56666666666666,176780.0,781.0,421740.0,1701.0,813250.0,3167.0,26170.0,109.0,28807.5,120.5,27520.0,103.0,53679
