shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
22,2021-11-27,2,617,,55540,201,11,27,2021,35330.0,131.0,22340.714285714286,94.14285714285714,18324.64285714286,80.92857142857143,15800.333333333334,73.7,124017
22,2021-11-28,3,617,,35955,116,11,28,2021,55540.0,201.0,25228.571428571428,98.71428571428571,20031.071428571428,84.71428571428571,16573.833333333332,75.43333333333334,71572
22,2021-11-29,1,617,,49520,138,11,29,2021,35955.0,116.0,30059.285714285714,107.85714285714286,22675.35714285714,90.85714285714286,17871.166666666668,78.26666666666667,85146
22,2021-11-30,5,617,,34600,91,11,30,2021,49520.0,138.0,33097.857142857145,111.85714285714286,24237.5,93.28571428571429,18473.333333333332,78.63333333333334,56147
22,2021-12-01,6,617,,33580,117,12,1,2021,34600.0,91.0,36492.142857142855,120.57142857142857,25642.5,97.28571428571429,19113.333333333332,80.3,72189
22,2021-12-02,4,617,,49960,162,12,2,2021,33580.0,117.0,42069.28571428572,136.57142857142858,27917.5,102.71428571428571,20296.333333333332,83.56666666666666,99954
22,2021-12-03,0,617,,52260,153,12,3,2021,49960.0,162.0,44487.857142857145,139.71428571428572,30732.5,109.57142857142857,21733.0,86.9,94401
22,2021-12-04,2,617,,42510,165,12,4,2021,52260.0,153.0,42626.42857142857,134.57142857142858,32483.571428571428,114.35714285714286,22662.333333333332,90.1,101805
22,2021-12-05,3,617,,54440,166,12,5,2021,42510.0,165.0,45267.142857142855,141.71428571428572,35247.857142857145,120.21428571428571,24118.0,93.6,102422
22,2021-12-06,1,617,,38980,100,12,6,2021,54440.0,166.0,43761.42857142857,136.28571428571428,36910.357142857145,122.07142857142857,24856.666666666668,94.3,61700
22,2021-12-07,5,617,,17400,83,12,7,2021,38980.0,100.0,41304.28571428572,135.14285714285714,37201.07142857143,123.5,24901.666666666668,94.66666666666667,51211
22,2021-12-08,6,617,,25125,101,12,8,2021,17400.0,83.0,40096.42857142857,132.85714285714286,38294.28571428572,126.71428571428571,25340.333333333332,96.2,62317
22,2021-12-09,4,617,,24500,108,12,9,2021,25125.0,101.0,36459.28571428572,125.14285714285714,39264.28571428572,130.85714285714286,25755.5,97.73333333333333,66636
22,2021-12-10,0,617,,36390,125,12,10,2021,24500.0,108.0,34192.142857142855,121.14285714285714,39340.0,130.42857142857142,26522.0,99.26666666666667,77125
22,2021-12-11,2,617,,50535,180,12,11,2021,36390.0,125.0,35338.57142857143,123.28571428571429,38982.5,128.92857142857142,27813.0,103.43333333333334,111060
22,2021-12-12,3,617,,31170,147,12,12,2021,50535.0,180.0,32014.285714285714,120.57142857142857,38640.71428571428,131.14285714285714,28521.666666666668,106.53333333333333,90699
22,2021-12-13,1,617,,20680,90,12,13,2021,31170.0,147.0,29400.0,119.14285714285714,36580.71428571428,127.71428571428571,28471.666666666668,105.83333333333333,55530
22,2021-12-14,5,617,,21870,79,12,14,2021,20680.0,90.0,30038.571428571428,118.57142857142857,35671.42857142857,126.85714285714286,28798.5,106.36666666666666,48743
22,2021-12-15,6,617,,25255,92,12,15,2021,21870.0,79.0,30057.14285714286,117.28571428571429,35076.78571428572,125.07142857142857,29223.666666666668,107.7,56764
23,2021-10-15,0,676,,20595,80,10,15,2021,25255.0,92.0,29499.285714285714,113.28571428571429,32979.28571428572,119.21428571428571,29485.833333333332,108.46666666666667,54080
23,2021-10-16,2,676,,16560,83,10,16,2021,20595.0,80.0,26666.428571428572,107.28571428571429,30429.285714285714,114.21428571428571,29574.166666666668,109.2,56108
23,2021-10-17,3,676,,24965,104,10,17,2021,16560.0,83.0,23013.571428571428,96.42857142857143,29176.071428571428,109.85714285714286,29802.666666666668,109.8,70304
23,2021-10-18,1,676,,19440,89,10,18,2021,24965.0,104.0,21337.85714285714,88.14285714285714,26676.071428571428,104.35714285714286,30022.333333333332,110.86666666666666,60164
23,2021-10-19,5,676,,23480,111,10,19,2021,19440.0,89.0,21737.85714285714,91.14285714285714,25568.928571428572,105.14285714285714,30205.166666666668,111.3,75036
23,2021-10-20,6,676,,18695,82,10,20,2021,23480.0,111.0,21284.285714285714,91.57142857142857,25661.428571428572,105.07142857142857,30303.666666666668,111.23333333333333,55432
23,2021-10-21,4,676,,18395,69,10,21,2021,18695.0,82.0,20304.285714285714,88.28571428571429,25180.714285714286,102.78571428571429,30393.333333333332,111.06666666666666,46644
23,2021-10-22,0,676,,14980,58,10,22,2021,18395.0,69.0,19502.14285714286,85.14285714285714,24500.714285714286,99.21428571428571,30448.333333333332,110.9,39208
23,2021-10-23,2,676,,19130,86,10,23,2021,14980.0,58.0,19869.285714285714,85.57142857142857,23267.85714285714,96.42857142857143,30758.666666666668,111.9,58136
23,2021-10-24,3,676,,18520,81,10,24,2021,19130.0,86.0,18948.571428571428,82.28571428571429,20981.071428571428,89.35714285714286,31012.0,112.93333333333334,54756
23,2021-10-25,1,676,,10450,50,10,25,2021,18520.0,81.0,17664.285714285714,76.71428571428571,19501.071428571428,82.42857142857143,30182.666666666668,110.23333333333333,33800
23,2021-10-26,5,676,,12475,61,10,26,2021,10450.0,50.0,16092.142857142857,69.57142857142857,18915.0,80.35714285714286,28747.166666666668,105.56666666666666,41236
23,2021-10-27,6,676,,13740,57,10,27,2021,12475.0,61.0,15384.285714285714,66.0,18334.285714285714,78.78571428571429,28006.666666666668,103.6,38532
23,2021-10-28,4,676,,11460,59,10,28,2021,13740.0,57.0,14393.57142857143,64.57142857142857,17348.928571428572,76.42857142857143,26738.0,100.96666666666667,39884
23,2021-10-29,0,676,,10405,56,10,29,2021,11460.0,59.0,13740.0,64.28571428571429,16621.071428571428,74.71428571428571,25931.5,99.8,37856
23,2021-10-30,2,676,,6880,39,10,30,2021,10405.0,56.0,11990.0,57.57142857142857,15929.642857142857,71.57142857142857,25041.5,97.2,26364
23,2021-10-31,3,676,,8415,47,10,31,2021,6880.0,39.0,10546.42857142857,52.714285714285715,14747.5,67.5,23656.666666666668,93.36666666666666,31772
23,2021-11-01,1,676,,7410,41,11,1,2021,8415.0,47.0,10112.142857142857,51.42857142857143,13888.214285714286,64.07142857142857,22161.666666666668,89.63333333333334,27716
23,2021-11-02,5,676,,10135,60,11,2,2021,7410.0,41.0,9777.857142857143,51.285714285714285,12935.0,60.42857142857143,21082.5,86.13333333333334,40560
23,2021-11-03,6,676,,11585,49,11,3,2021,10135.0,60.0,9470.0,50.142857142857146,12427.142857142857,58.07142857142857,19654.0,82.23333333333333,33124
23,2021-11-04,4,676,,9315,51,11,4,2021,11585.0,49.0,9163.57142857143,49.0,11778.57142857143,56.785714285714285,18665.166666666668,80.6,34476
23,2021-11-05,0,676,,13845,72,11,5,2021,9315.0,51.0,9655.0,51.285714285714285,11697.5,57.785714285714285,18546.666666666668,80.23333333333333,48672
23,2021-11-06,2,676,,7485,40,11,6,2021,13845.0,72.0,9741.42857142857,51.42857142857143,10865.714285714286,54.5,17958.666666666668,78.2,27040
23,2021-11-07,3,676,,5315,31,11,7,2021,7485.0,40.0,9298.57142857143,49.142857142857146,9922.5,50.92857142857143,17319.166666666668,75.63333333333334,20956
23,2021-11-08,1,676,,6350,45,11,8,2021,5315.0,31.0,9147.142857142857,49.714285714285715,9629.642857142857,50.57142857142857,16317.833333333334,72.96666666666667,30420
23,2021-11-09,5,676,,5020,22,11,9,2021,6350.0,45.0,8416.42857142857,44.285714285714285,9097.142857142857,47.785714285714285,14800.666666666666,67.7,14872
23,2021-11-10,6,676,,5680,43,11,10,2021,5020.0,22.0,7572.857142857143,43.42857142857143,8521.42857142857,46.785714285714285,13951.0,64.23333333333333,29068
23,2021-11-11,4,676,,9360,64,11,11,2021,5680.0,43.0,7579.285714285715,45.285714285714285,8371.42857142857,47.142857142857146,13573.666666666666,63.36666666666667,43264
23,2021-11-12,0,676,,13040,65,11,12,2021,9360.0,64.0,7464.285714285715,44.285714285714285,8559.642857142857,47.785714285714285,13279.333333333334,62.9,43940
23,2021-11-13,2,676,,7010,46,11,13,2021,13040.0,65.0,7396.428571428572,45.142857142857146,8568.92857142857,48.285714285714285,12671.166666666666,61.36666666666667,31096
23,2021-11-14,3,676,,16580,86,11,14,2021,7010.0,46.0,9005.714285714286,53.0,9152.142857142857,51.07142857142857,12537.333333333334,61.56666666666667,58136
23,2021-11-15,1,676,,11050,73,11,15,2021,16580.0,86.0,9677.142857142857,57.0,9412.142857142857,53.357142857142854,12353.666666666666,61.233333333333334,49348
23,2021-11-16,5,676,,7350,35,11,16,2021,11050.0,73.0,10010.0,58.857142857142854,9213.214285714286,51.57142857142857,11766.5,58.93333333333333,23660
23,2021-11-17,6,676,,19010,89,11,17,2021,7350.0,35.0,11914.285714285714,65.42857142857143,9743.57142857143,54.42857142857143,11752.166666666666,58.93333333333333,60164
23,2021-11-18,4,676,,22470,129,11,18,2021,19010.0,89.0,13787.142857142857,74.71428571428571,10683.214285714286,60.0,11718.5,59.53333333333333,87204
23,2021-11-19,0,676,,14920,72,11,19,2021,22470.0,129.0,14055.714285714286,75.71428571428571,10760.0,60.0,11592.666666666666,59.2,48672
23,2021-11-20,2,676,,9715,69,11,20,2021,14920.0,72.0,14442.142857142857,79.0,10919.285714285714,62.07142857142857,11303.333333333334,59.2,46644
23,2021-11-21,3,676,,8410,55,11,21,2021,9715.0,69.0,13275.0,74.57142857142857,11140.357142857143,63.785714285714285,11084.333333333334,59.1,37180
23,2021-11-22,1,676,,8145,61,11,22,2021,8410.0,55.0,12860.0,72.85714285714286,11268.57142857143,64.92857142857143,10718.166666666666,58.266666666666666,41236
23,2021-11-23,5,676,,5415,34,11,23,2021,8145.0,61.0,12583.57142857143,72.71428571428571,11296.785714285714,65.78571428571429,10281.333333333334,56.7,22984
23,2021-11-24,6,676,,10180,58,11,24,2021,5415.0,34.0,11322.142857142857,68.28571428571429,11618.214285714286,66.85714285714286,10272.333333333334,56.96666666666667,39208
23,2021-11-25,4,676,,4730,29,11,25,2021,10180.0,58.0,8787.857142857143,54.0,11287.5,64.35714285714286,10014.166666666666,55.9,19604
23,2021-11-26,0,676,,25040,89,11,26,2021,4730.0,29.0,10233.57142857143,56.42857142857143,12144.642857142857,66.07142857142857,10390.833333333334,56.96666666666667,60164
23,2021-11-27,2,676,,30365,101,11,27,2021,25040.0,89.0,13183.57142857143,61.0,13812.857142857143,70.0,11021.0,58.36666666666667,68276
23,2021-11-28,3,676,,21165,80,11,28,2021,30365.0,101.0,15005.714285714286,64.57142857142857,14140.357142857143,69.57142857142857,11379.666666666666,59.166666666666664,54080
23,2021-11-29,1,676,,13430,53,11,29,2021,21165.0,80.0,15760.714285714286,63.42857142857143,14310.357142857143,68.14285714285714,11598.0,59.63333333333333,35828
23,2021-11-30,5,676,,20430,74,11,30,2021,13430.0,53.0,17905.714285714286,69.14285714285714,15244.642857142857,70.92857142857143,11998.5,60.53333333333333,50024
23,2021-12-01,6,676,,14195,61,12,1,2021,20430.0,74.0,18479.285714285714,69.57142857142857,14900.714285714286,68.92857142857143,12224.666666666666,61.2,41236
23,2021-12-02,4,676,,16075,59,12,2,2021,14195.0,61.0,20100.0,73.85714285714286,14443.92857142857,63.92857142857143,12422.666666666666,61.166666666666664,39884
23,2021-12-03,0,676,,13605,72,12,3,2021,16075.0,59.0,18466.428571428572,71.42857142857143,14350.0,63.92857142857143,12490.0,61.93333333333333,48672
23,2021-12-04,2,676,,21600,95,12,4,2021,13605.0,72.0,17214.285714285714,70.57142857142857,15198.92857142857,65.78571428571429,12899.5,63.4,64220
23,2021-12-05,3,676,,21185,76,12,5,2021,21600.0,95.0,17217.14285714286,70.0,16111.42857142857,67.28571428571429,13144.166666666666,63.53333333333333,51376
23,2021-12-06,1,676,,19525,65,12,6,2021,21185.0,76.0,18087.85714285714,71.71428571428571,16924.285714285714,67.57142857142857,13545.5,64.36666666666666,43940
23,2021-12-07,5,676,,16250,75,12,7,2021,19525.0,65.0,17490.714285714286,71.85714285714286,17698.214285714286,70.5,13910.0,65.83333333333333,50700
23,2021-12-08,6,676,,10040,45,12,8,2021,16250.0,75.0,16897.14285714286,69.57142857142857,17688.214285714286,69.57142857142857,14033.0,65.83333333333333,30420
23,2021-12-09,4,676,,13085,63,12,9,2021,10040.0,45.0,16470.0,70.14285714285714,18285.0,72.0,14301.833333333334,67.2,42588
23,2021-12-10,0,676,,21720,82,12,10,2021,13085.0,63.0,17629.285714285714,71.57142857142857,18047.85714285714,71.5,14836.5,68.5,55432
23,2021-12-11,2,676,,29455,134,12,11,2021,21720.0,82.0,18751.428571428572,77.14285714285714,17982.85714285714,73.85714285714286,15506.333333333334,70.83333333333333,90584
23,2021-12-12,3,676,,24345,106,12,12,2021,29455.0,134.0,19202.85714285714,81.42857142857143,18210.0,75.71428571428571,15883.166666666666,72.2,71656
23,2021-12-13,1,676,,19695,66,12,13,2021,24345.0,106.0,19227.14285714286,81.57142857142857,18657.5,76.64285714285714,16306.0,72.86666666666666,44616
23,2021-12-14,5,676,,21280,89,12,14,2021,19695.0,66.0,19945.714285714286,83.57142857142857,18718.214285714286,77.71428571428571,16462.666666666668,72.96666666666667,60164
23,2021-12-15,6,676,,12950,69,12,15,2021,21280.0,89.0,20361.428571428572,87.0,18629.285714285714,78.28571428571429,16526.0,72.83333333333333,46644
28,2021-10-15,0,597,,20395,83,10,15,2021,16070.0,75.0,26785.714285714286,115.71428571428571,26146.428571428572,111.07142857142857,21888.833333333332,94.46666666666667,49551
28,2021-10-16,2,597,,38430,148,10,16,2021,20395.0,83.0,27652.85714285714,116.14285714285714,26881.428571428572,114.57142857142857,22764.833333333332,97.46666666666667,88356
28,2021-10-17,3,597,,19320,87,10,17,2021,38430.0,148.0,24380.714285714286,102.85714285714286,25908.928571428572,110.28571428571429,22874.5,97.6,51939
28,2021-10-18,1,597,,20955,90,10,18,2021,19320.0,87.0,22875.0,95.42857142857143,24997.14285714286,106.14285714285714,23231.666666666668,98.5,53730
28,2021-10-19,5,597,,14210,74,10,19,2021,20955.0,90.0,21827.85714285714,94.0,24553.928571428572,106.0,23190.0,98.13333333333334,44178
28,2021-10-20,6,597,,19730,94,10,20,2021,14210.0,74.0,21301.428571428572,93.0,24251.071428571428,105.28571428571429,23206.166666666668,98.33333333333333,56118
28,2021-10-21,4,597,,17635,80,10,21,2021,19730.0,94.0,21525.0,93.71428571428571,24223.571428571428,105.42857142857143,23568.166666666668,99.56666666666666,47760
28,2021-10-22,0,597,,10970,57,10,22,2021,17635.0,80.0,20178.571428571428,90.0,23482.14285714286,102.85714285714286,23573.333333333332,99.46666666666667,34029
28,2021-10-23,2,597,,27325,114,10,23,2021,10970.0,57.0,18592.14285714286,85.14285714285714,23122.5,100.64285714285714,24135.166666666668,101.36666666666666,68058
28,2021-10-24,3,597,,25240,119,10,24,2021,27325.0,114.0,19437.85714285714,89.71428571428571,21909.285714285714,96.28571428571429,24701.5,103.93333333333334,71043
28,2021-10-25,1,597,,8650,46,10,25,2021,25240.0,119.0,17680.0,83.42857142857143,20277.5,89.42857142857143,24071.833333333332,101.73333333333333,27462
28,2021-10-26,5,597,,13400,50,10,26,2021,8650.0,46.0,17564.285714285714,80.0,19696.071428571428,87.0,23064.166666666668,98.43333333333334,29850
28,2021-10-27,6,597,,14425,66,10,27,2021,13400.0,50.0,16806.428571428572,76.0,19053.928571428572,84.5,22215.666666666668,95.93333333333334,39402
28,2021-10-28,4,597,,14760,68,10,28,2021,14425.0,66.0,16395.714285714286,74.28571428571429,18960.35714285714,84.0,22212.0,95.8,40596
28,2021-10-29,0,597,,16400,62,10,29,2021,14760.0,68.0,17171.428571428572,75.0,18675.0,82.5,22370.666666666668,96.13333333333334,37014
28,2021-10-30,2,597,,14995,69,10,30,2021,16400.0,62.0,15410.0,68.57142857142857,17001.071428571428,76.85714285714286,22113.166666666668,95.73333333333333,41193
28,2021-10-31,3,597,,26300,86,10,31,2021,14995.0,69.0,15561.42857142857,63.857142857142854,17499.64285714286,76.78571428571429,22293.166666666668,95.5,51342
28,2021-11-01,1,597,,5790,31,11,1,2021,26300.0,86.0,15152.857142857143,61.714285714285715,16416.428571428572,72.57142857142857,21548.166666666668,93.23333333333333,18507
28,2021-11-02,5,597,,10160,53,11,2,2021,5790.0,31.0,14690.0,62.142857142857146,16127.142857142857,71.07142857142857,20789.0,90.1,31641
28,2021-11-03,6,597,,13500,54,11,3,2021,10160.0,53.0,14557.857142857143,60.42857142857143,15682.142857142857,68.21428571428571,20115.0,86.96666666666667,32238
28,2021-11-04,4,597,,9020,46,11,4,2021,13500.0,54.0,13737.857142857143,57.285714285714285,15066.785714285714,65.78571428571429,19735.166666666668,85.96666666666667,27462
28,2021-11-05,0,597,,10600,51,11,5,2021,9020.0,46.0,12909.285714285714,55.714285714285715,15040.357142857143,65.35714285714286,19289.5,84.2,30447
28,2021-11-06,2,597,,23480,90,11,6,2021,10600.0,51.0,14121.42857142857,58.714285714285715,14765.714285714286,63.642857142857146,19471.5,84.6,53730
28,2021-11-07,3,597,,7340,32,11,7,2021,23480.0,90.0,11412.857142857143,51.0,13487.142857142857,57.42857142857143,19004.5,82.56666666666666,19104
28,2021-11-08,1,597,,5220,28,11,8,2021,7340.0,32.0,11331.42857142857,50.57142857142857,13242.142857142857,56.142857142857146,18099.833333333332,78.66666666666667,16716
28,2021-11-09,5,597,,8630,44,11,9,2021,5220.0,28.0,11112.857142857143,49.285714285714285,12901.42857142857,55.714285714285715,16980.0,74.13333333333334,26268
28,2021-11-10,6,597,,6610,33,11,10,2021,8630.0,44.0,10128.57142857143,46.285714285714285,12343.214285714286,53.357142857142854,16150.5,70.5,19701
28,2021-11-11,4,597,,7660,47,11,11,2021,6610.0,33.0,9934.285714285714,46.42857142857143,11836.07142857143,51.857142857142854,15687.833333333334,69.26666666666667,28059
28,2021-11-12,0,597,,14440,72,11,12,2021,7660.0,47.0,10482.857142857143,49.42857142857143,11696.07142857143,52.57142857142857,15388.666666666666,68.3,42984
28,2021-11-13,2,597,,14550,62,11,13,2021,14440.0,72.0,9207.142857142857,45.42857142857143,11664.285714285714,52.07142857142857,15338.0,67.86666666666666,37014
28,2021-11-14,3,597,,19880,96,11,14,2021,14550.0,62.0,10998.57142857143,54.57142857142857,11205.714285714286,52.785714285714285,15320.833333333334,68.3,57312
28,2021-11-15,1,597,,6350,33,11,15,2021,19880.0,96.0,11160.0,55.285714285714285,11245.714285714286,52.92857142857143,14251.5,64.46666666666667,19701
28,2021-11-16,5,597,,9160,45,11,16,2021,6350.0,33.0,11235.714285714286,55.42857142857143,11174.285714285714,52.357142857142854,13912.833333333334,63.06666666666667,26865
28,2021-11-17,6,597,,11540,68,11,17,2021,9160.0,45.0,11940.0,60.42857142857143,11034.285714285714,53.357142857142854,13599.0,62.333333333333336,40596
28,2021-11-18,4,597,,17875,95,11,18,2021,11540.0,68.0,13399.285714285714,67.28571428571429,11666.785714285714,56.857142857142854,13721.166666666666,63.03333333333333,56715
28,2021-11-19,0,597,,22110,92,11,19,2021,17875.0,95.0,14495.0,70.14285714285714,12488.92857142857,59.785714285714285,13800.5,62.96666666666667,54924
28,2021-11-20,2,597,,20210,100,11,20,2021,22110.0,92.0,15303.57142857143,75.57142857142857,12255.357142857143,60.5,13886.333333333334,63.63333333333333,59700
28,2021-11-21,3,597,,24870,118,11,21,2021,20210.0,100.0,16016.42857142857,78.71428571428571,13507.5,66.64285714285714,14349.666666666666,65.66666666666667,70446
