shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
6,2021-10-19,5,617,1.0,17090,86,10,19,2021,25905.0,105.0,22443.571428571428,95.57142857142856,25877.5,107.64285714285714,25326.666666666668,103.7,53062
6,2021-10-20,6,617,1.0,26125,112,10,20,2021,17090.0,86.0,23024.285714285717,97.14285714285714,26401.785714285717,110.0,25634.83333333333,104.36666666666666,69104
6,2021-10-21,4,617,1.0,20170,94,10,21,2021,26125.0,112.0,22980.714285714286,98.71428571428572,26427.5,110.5,25778.83333333333,104.33333333333331,57998
6,2021-10-22,0,617,1.0,23300,115,10,22,2021,20170.0,94.0,22172.14285714286,98.28571428571428,26660.0,112.71428571428572,26164.166666666668,105.96666666666668,70955
6,2021-10-23,2,617,1.0,32460,130,10,23,2021,23300.0,115.0,23520.714285714286,103.0,25949.285714285717,110.64285714285714,26905.33333333333,108.46666666666668,80210
6,2021-10-24,3,617,1.0,14095,66,10,24,2021,32460.0,130.0,22735.0,101.14285714285714,24024.64285714286,102.64285714285714,27013.5,108.56666666666666,40722
6,2021-10-25,1,617,1.0,21210,79,10,25,2021,14095.0,66.0,22064.285714285717,97.42857142857144,23252.5,98.28571428571428,26716.166666666668,107.3,48743
6,2021-10-26,5,617,1.0,20985,73,10,26,2021,21210.0,79.0,22620.714285714286,95.57142857142856,22532.14285714286,95.57142857142856,26171.33333333333,105.23333333333332,45041
6,2021-10-27,6,617,1.0,25675,102,10,27,2021,20985.0,73.0,22556.42857142857,94.14285714285714,22790.35714285714,95.64285714285714,25659.33333333333,104.56666666666666,62934
6,2021-10-28,4,617,1.0,19695,79,10,28,2021,25675.0,102.0,22488.571428571428,92.0,22734.64285714286,95.35714285714286,25503.666666666668,104.1,48743
6,2021-10-29,0,617,1.0,11360,61,10,29,2021,19695.0,79.0,20782.85714285714,84.28571428571429,21477.5,91.28571428571428,25122.166666666668,103.33333333333331,37637
6,2021-10-30,2,617,1.0,15985,72,10,30,2021,11360.0,61.0,18429.285714285717,76.0,20975.0,89.5,24927.666666666668,102.76666666666668,44424
6,2021-10-31,3,617,1.0,7590,50,10,31,2021,15985.0,72.0,17500.0,73.71428571428571,20117.5,87.42857142857143,24503.166666666668,101.43333333333334,30850
6,2021-11-01,1,617,1.0,4205,25,11,1,2021,7590.0,50.0,15070.714285714286,66.0,18567.5,81.71428571428571,23640.33333333333,98.23333333333332,15425
6,2021-11-02,5,617,1.0,10085,57,11,2,2021,4205.0,25.0,13513.57142857143,63.71428571428572,18067.14285714286,79.64285714285714,22979.83333333333,95.46666666666668,35169
6,2021-11-03,6,617,1.0,6890,41,11,3,2021,10085.0,57.0,10830.0,55.0,16693.214285714286,74.57142857142857,21886.166666666668,92.16666666666669,25297
6,2021-11-04,4,617,1.0,8550,46,11,4,2021,6890.0,41.0,9237.857142857143,50.285714285714285,15863.214285714286,71.14285714285714,21022.166666666668,90.3,28382
6,2021-11-05,0,617,1.0,6150,33,11,5,2021,8550.0,46.0,8493.57142857143,46.285714285714285,14638.214285714286,65.28571428571429,20601.0,88.76666666666667,20361
6,2021-11-06,2,617,1.0,20890,75,11,6,2021,6150.0,33.0,9194.285714285714,46.71428571428572,13811.785714285714,61.35714285714285,20637.0,88.36666666666666,46275
6,2021-11-07,3,617,1.0,6230,36,11,7,2021,20890.0,75.0,9000.0,44.71428571428572,13250.0,59.21428571428572,20176.5,86.76666666666667,22212
6,2021-11-08,1,617,1.0,6980,35,11,8,2021,6230.0,36.0,9396.42857142857,46.142857142857146,12233.57142857143,56.07142857142857,18995.5,82.63333333333334,21595
6,2021-11-09,5,617,1.0,5660,34,11,9,2021,6980.0,35.0,8764.285714285714,42.85714285714285,11138.92857142857,53.285714285714285,17816.166666666668,77.83333333333333,20978
6,2021-11-10,6,617,1.0,10640,48,11,10,2021,5660.0,34.0,9300.0,43.85714285714285,10065.0,49.42857142857143,17103.5,74.76666666666667,29616
6,2021-11-11,4,617,1.0,12370,57,11,11,2021,10640.0,48.0,9845.714285714286,45.42857142857143,9541.785714285714,47.85714285714285,16480.166666666668,72.96666666666667,35169
6,2021-11-12,0,617,1.0,22430,81,11,12,2021,12370.0,57.0,12171.42857142857,52.285714285714285,10332.5,49.285714285714285,16492.5,72.3,49977
6,2021-11-13,2,617,1.0,19070,76,11,13,2021,22430.0,81.0,11911.42857142857,52.42857142857143,10552.857142857143,49.57142857142857,16445.666666666668,72.06666666666666,46892
6,2021-11-14,3,617,1.0,12460,69,11,14,2021,19070.0,76.0,12801.42857142857,57.142857142857146,10900.714285714286,50.92857142857143,15895.666666666666,70.43333333333334,42573
6,2021-11-15,1,617,1.0,9360,46,11,15,2021,12460.0,69.0,13141.42857142857,58.71428571428572,11268.92857142857,52.42857142857143,15440.333333333334,68.73333333333333,28382
6,2021-11-16,5,617,1.0,5440,28,11,16,2021,9360.0,46.0,13110.0,57.85714285714285,10937.142857142857,50.35714285714285,14968.5,67.03333333333333,17276
6,2021-11-17,6,617,1.0,7440,46,11,17,2021,5440.0,28.0,12652.857142857143,57.57142857142857,10976.42857142857,50.71428571428572,14353.0,65.06666666666666,28382
6,2021-11-18,4,617,1.0,19690,100,11,18,2021,7440.0,46.0,13698.57142857143,63.71428571428572,11772.142857142857,54.57142857142857,14439.666666666666,65.53333333333333,61700
6,2021-11-19,0,617,1.0,12600,77,11,19,2021,19690.0,100.0,12294.285714285714,63.142857142857146,12232.857142857143,57.71428571428572,13988.833333333334,64.36666666666666,47509
6,2021-11-20,2,617,1.0,16495,102,11,20,2021,12600.0,77.0,11926.42857142857,66.85714285714286,11918.92857142857,59.642857142857146,13866.333333333334,64.63333333333334,62934
6,2021-11-21,3,617,1.0,9000,60,11,21,2021,16495.0,102.0,11432.142857142857,65.57142857142857,12116.785714285714,61.35714285714285,13389.666666666666,62.8,37020
6,2021-11-22,1,617,1.0,12415,71,11,22,2021,9000.0,60.0,11868.57142857143,69.14285714285714,12505.0,63.92857142857143,12721.5,60.833333333333336,43807
6,2021-11-23,5,617,1.0,7655,42,11,23,2021,12415.0,71.0,12185.0,71.14285714285714,12647.5,64.5,12506.833333333334,60.03333333333333,25914
6,2021-11-24,6,617,1.0,6425,31,11,24,2021,7655.0,42.0,12040.0,69.0,12346.42857142857,63.285714285714285,12014.0,58.43333333333333,19127
6,2021-11-25,4,617,1.0,9570,48,11,25,2021,6425.0,31.0,10594.285714285714,61.57142857142857,12146.42857142857,62.642857142857146,11633.5,57.6,29616
6,2021-11-26,0,617,1.0,55860,162,11,26,2021,9570.0,48.0,16774.285714285714,73.71428571428571,14534.285714285714,68.42857142857143,12639.666666666666,59.6,99954
6,2021-11-27,2,617,1.0,53550,145,11,27,2021,55860.0,162.0,22067.85714285714,79.85714285714286,16997.14285714286,73.35714285714286,13768.166666666666,61.8,89465
6,2021-11-28,3,617,1.0,38335,130,11,28,2021,53550.0,145.0,26258.571428571428,89.85714285714286,18845.35714285714,77.71428571428571,14667.333333333334,64.1,80210
6,2021-11-29,1,617,1.0,29565,111,11,29,2021,38335.0,130.0,28708.571428571428,95.57142857142856,20288.571428571428,82.35714285714286,15120.0,65.4,68487
6,2021-11-30,5,617,1.0,32010,95,11,30,2021,29565.0,111.0,32187.85714285714,103.14285714285714,22186.42857142857,87.14285714285714,15934.0,66.9,58615
6,2021-12-01,6,617,1.0,42700,139,12,1,2021,32010.0,95.0,37370.0,118.57142857142856,24705.0,93.78571428571428,17217.166666666668,70.7,85763
6,2021-12-02,4,617,1.0,28520,103,12,2,2021,42700.0,139.0,40077.142857142855,126.42857142857144,25335.714285714286,94.0,17831.666666666668,72.23333333333333,63551
6,2021-12-03,0,617,1.0,52755,134,12,3,2021,28520.0,103.0,39633.57142857143,122.42857142857144,28203.92857142857,98.07142857142856,19360.5,75.33333333333333,82678
6,2021-12-04,2,617,1.0,19490,75,12,4,2021,52755.0,134.0,34767.857142857145,112.42857142857144,28417.85714285714,96.14285714285714,19725.166666666668,76.3,46275
6,2021-12-05,3,617,1.0,46250,132,12,5,2021,19490.0,75.0,35898.57142857143,112.71428571428572,31078.571428571428,101.28571428571428,21061.83333333333,79.6,81444
6,2021-12-06,1,617,1.0,32600,95,12,6,2021,46250.0,132.0,36332.142857142855,110.42857142857144,32520.35714285714,103.0,21452.166666666668,80.26666666666667,58615
6,2021-12-07,5,617,1.0,42720,138,12,7,2021,32600.0,95.0,37862.142857142855,116.57142857142856,35025.0,109.85714285714286,22668.5,83.66666666666667,85146
6,2021-12-08,6,617,1.0,26110,97,12,8,2021,42720.0,138.0,35492.142857142855,110.57142857142856,36431.07142857143,114.57142857142856,23306.166666666668,85.73333333333333,59849
6,2021-12-09,4,617,1.0,76850,177,12,9,2021,26110.0,97.0,42396.42857142857,121.14285714285714,41236.78571428572,123.78571428571428,25679.166666666668,90.5,109209
6,2021-12-10,0,617,1.0,40220,121,12,10,2021,76850.0,177.0,40605.71428571428,119.28571428571428,40119.642857142855,120.85714285714286,26665.166666666668,92.93333333333334,74657
6,2021-12-11,2,617,1.0,37845,157,12,11,2021,40220.0,121.0,43227.857142857145,131.0,38997.857142857145,121.71428571428572,27514.33333333333,96.26666666666668,96869
6,2021-12-12,3,617,1.0,49165,170,12,12,2021,37845.0,157.0,43644.28571428572,136.42857142857142,39771.42857142857,124.57142857142856,28405.5,99.23333333333332,104890
6,2021-12-13,1,617,1.0,25620,87,12,13,2021,49165.0,170.0,42647.142857142855,135.28571428571428,39489.642857142855,122.85714285714286,28623.83333333333,99.6,53679
6,2021-12-14,5,617,1.0,40120,133,12,14,2021,25620.0,87.0,42275.71428571428,134.57142857142858,40068.92857142857,125.57142857142856,29545.83333333333,101.73333333333332,82061
6,2021-12-15,6,617,1.0,17985,74,12,15,2021,40120.0,133.0,41115.0,131.28571428571428,38303.57142857143,120.92857142857144,29833.33333333333,102.66666666666669,45658
7,2021-12-10,0,678,2.0,20715,82,12,10,2021,17985.0,74.0,33095.71428571428,117.71428571428572,37746.07142857143,119.42857142857144,30342.5,104.46666666666668,55596
7,2021-12-11,2,678,2.0,42495,172,12,11,2021,20715.0,82.0,33420.71428571428,125.0,37013.21428571428,122.14285714285714,31511.0,108.66666666666669,116616
7,2021-12-12,3,678,2.0,8530,46,12,12,2021,42495.0,172.0,29232.85714285714,109.14285714285714,36230.357142857145,120.07142857142856,31139.0,106.86666666666666,31188
7,2021-12-13,1,678,2.0,3625,20,12,13,2021,8530.0,46.0,22727.14285714286,87.71428571428571,33185.71428571428,112.07142857142856,30839.83333333333,104.96666666666668,13560
7,2021-12-14,5,678,2.0,8560,45,12,14,2021,3625.0,20.0,20290.0,81.71428571428571,31468.571428571428,108.5,30575.33333333333,103.06666666666666,30510
7,2021-12-15,6,678,2.0,7700,33,12,15,2021,8560.0,45.0,15658.57142857143,67.42857142857143,28967.14285714286,101.0,30532.0,102.16666666666669,22374
10,2021-10-15,0,617,3.0,48090,226,10,15,2021,23885.0,100.0,34271.42857142857,151.14285714285714,30395.35714285714,135.0,25467.0,117.46666666666668,139442
10,2021-10-16,2,617,3.0,41435,198,10,16,2021,48090.0,226.0,34066.42857142857,152.57142857142858,31072.85714285714,138.28571428571428,26165.166666666668,120.63333333333334,122166
10,2021-10-17,3,617,3.0,47645,235,10,17,2021,41435.0,198.0,33847.142857142855,151.85714285714286,31823.571428571428,142.5,26808.666666666668,123.73333333333332,144995
10,2021-10-18,1,617,3.0,26675,134,10,18,2021,47645.0,235.0,33537.142857142855,153.71428571428572,32072.85714285714,144.57142857142858,27222.5,125.63333333333334,82678
10,2021-10-19,5,617,3.0,42350,216,10,19,2021,26675.0,134.0,35630.0,170.0,33438.57142857143,153.07142857142858,28068.0,129.5,133272
10,2021-10-20,6,617,3.0,33470,145,10,20,2021,42350.0,216.0,37650.0,179.14285714285714,34662.857142857145,158.42857142857142,28626.83333333333,131.03333333333333,89465
10,2021-10-21,4,617,3.0,37140,139,10,21,2021,33470.0,145.0,39543.57142857143,184.7142857142857,35635.71428571428,160.71428571428572,29341.0,132.83333333333334,85763
10,2021-10-22,0,617,3.0,29820,121,10,22,2021,37140.0,139.0,36933.57142857143,169.71428571428572,35602.5,160.42857142857142,30061.33333333333,135.4,74657
10,2021-10-23,2,617,3.0,52260,251,10,23,2021,29820.0,121.0,38480.0,177.28571428571428,36273.21428571428,164.92857142857142,31428.0,142.06666666666666,154867
10,2021-10-24,3,617,3.0,35170,155,10,24,2021,52260.0,251.0,36697.857142857145,165.85714285714286,35272.5,158.85714285714286,32433.33333333333,146.16666666666666,95635
10,2021-10-25,1,617,3.0,31360,152,10,25,2021,35170.0,155.0,37367.142857142855,168.42857142857142,35452.142857142855,161.07142857142858,32552.666666666668,147.26666666666668,93784
10,2021-10-26,5,617,3.0,23685,124,10,26,2021,31360.0,152.0,34700.71428571428,155.28571428571428,35165.357142857145,162.64285714285714,31532.666666666668,143.96666666666667,76508
10,2021-10-27,6,617,3.0,28370,116,10,27,2021,23685.0,124.0,33972.142857142855,151.14285714285714,35811.07142857143,165.14285714285714,31562.0,143.1,71572
10,2021-10-28,4,617,3.0,30650,130,10,28,2021,28370.0,116.0,33045.0,149.85714285714286,36294.28571428572,167.28571428571428,31908.0,144.56666666666666,80210
10,2021-10-29,0,617,3.0,30610,144,10,29,2021,30650.0,130.0,33157.857142857145,153.14285714285714,35045.71428571428,161.42857142857142,32231.33333333333,145.83333333333334,88848
10,2021-10-30,2,617,3.0,42435,177,10,30,2021,30610.0,144.0,31754.285714285717,142.57142857142858,35117.142857142855,159.92857142857142,32691.0,147.86666666666667,109209
10,2021-10-31,3,617,3.0,22120,107,10,31,2021,42435.0,177.0,29890.0,135.71428571428572,33293.92857142857,150.78571428571428,32691.0,147.8,66019
10,2021-11-01,1,617,3.0,16460,102,11,1,2021,22120.0,107.0,27761.42857142857,128.57142857142858,32564.285714285717,148.5,32174.666666666668,146.13333333333333,62934
10,2021-11-02,5,617,3.0,30830,165,11,2,2021,16460.0,102.0,28782.14285714286,134.42857142857142,31741.42857142857,144.85714285714286,31964.5,145.76666666666668,101805
10,2021-11-03,6,617,3.0,21245,104,11,3,2021,30830.0,165.0,27764.285714285717,132.71428571428572,30868.214285714286,141.92857142857142,31899.83333333333,145.73333333333332,64168
10,2021-11-04,4,617,3.0,38605,145,11,4,2021,21245.0,104.0,28900.714285714286,134.85714285714286,30972.85714285714,142.35714285714286,32412.33333333333,147.33333333333334,89465
10,2021-11-05,0,617,3.0,32055,163,11,5,2021,38605.0,145.0,29107.14285714286,137.57142857142858,31132.5,145.35714285714286,32936.5,150.43333333333334,100571
10,2021-11-06,2,617,3.0,31420,167,11,6,2021,32055.0,163.0,27533.571428571428,136.14285714285714,29643.92857142857,139.35714285714286,33199.833333333336,152.43333333333334,103039
10,2021-11-07,3,617,3.0,23740,118,11,7,2021,31420.0,167.0,27765.0,137.71428571428572,28827.5,136.71428571428572,32981.666666666664,152.2,72806
10,2021-11-08,1,617,3.0,12660,73,11,8,2021,23740.0,118.0,27222.14285714286,133.57142857142858,27491.785714285717,131.07142857142858,31974.666666666668,148.36666666666667,45041
10,2021-11-09,5,617,3.0,18775,92,11,9,2021,12660.0,73.0,25500.0,123.14285714285714,27141.071428571428,128.78571428571428,30961.166666666668,143.43333333333334,56764
10,2021-11-10,6,617,3.0,17070,83,11,10,2021,18775.0,92.0,24903.571428571428,120.14285714285714,26333.92857142857,126.42857142857144,30568.666666666668,142.16666666666666,51211
10,2021-11-11,4,617,3.0,25415,135,11,11,2021,17070.0,83.0,23019.285714285717,118.71428571428572,25960.0,126.78571428571428,30492.5,143.26666666666668,83295
10,2021-11-12,0,617,3.0,29935,135,11,12,2021,25415.0,135.0,22716.42857142857,114.71428571428572,25911.785714285717,126.14285714285714,30846.0,145.06666666666666,83295
10,2021-11-13,2,617,3.0,35995,178,11,13,2021,29935.0,135.0,23370.0,116.28571428571428,25451.785714285717,126.21428571428572,31249.666666666668,147.66666666666666,109826
10,2021-11-14,3,617,3.0,37350,170,11,14,2021,35995.0,178.0,25314.285714285717,123.71428571428572,26539.64285714286,130.71428571428572,30891.666666666668,145.8,104890
10,2021-11-15,1,617,3.0,11880,65,11,15,2021,37350.0,170.0,25202.85714285714,122.57142857142856,26212.5,128.07142857142858,29906.5,141.36666666666667,40105
10,2021-11-16,5,617,3.0,18710,102,11,16,2021,11880.0,65.0,25193.571428571428,124.0,25346.785714285717,123.57142857142856,28942.0,136.93333333333334,62934
10,2021-11-17,6,617,3.0,26425,138,11,17,2021,18710.0,102.0,26530.0,131.85714285714286,25716.785714285717,126.0,28933.666666666668,137.06666666666666,85146
10,2021-11-18,4,617,3.0,25930,115,11,18,2021,26425.0,138.0,26603.571428571428,129.0,24811.42857142857,123.85714285714286,28386.33333333333,133.7,70955
10,2021-11-19,0,617,3.0,32530,154,11,19,2021,25930.0,115.0,26974.285714285717,131.71428571428572,24845.35714285714,123.21428571428572,28355.0,134.0,95018
10,2021-11-20,2,617,3.0,33775,165,11,20,2021,32530.0,154.0,26657.14285714286,129.85714285714286,25013.571428571428,123.07142857142856,28242.83333333333,134.86666666666667,101805
10,2021-11-21,3,617,3.0,27680,133,11,21,2021,33775.0,165.0,25275.714285714286,124.57142857142856,25295.0,124.14285714285714,28171.5,135.26666666666668,82061
10,2021-11-22,1,617,3.0,20255,90,11,22,2021,27680.0,133.0,26472.14285714286,128.14285714285714,25837.5,125.35714285714286,27104.666666666668,129.9,55530
10,2021-11-23,5,617,3.0,16310,86,11,23,2021,20255.0,90.0,26129.285714285717,125.85714285714286,25661.42857142857,124.92857142857144,26476.0,127.6,53062
10,2021-11-24,6,617,3.0,17720,92,11,24,2021,16310.0,86.0,24885.714285714286,119.28571428571428,25707.85714285714,125.57142857142856,26021.33333333333,125.6,56764
10,2021-11-25,4,617,3.0,26890,116,11,25,2021,17720.0,92.0,25022.85714285714,119.42857142857144,25813.214285714286,124.21428571428572,26128.166666666668,125.33333333333331,71572
10,2021-11-26,0,617,3.0,44460,189,11,26,2021,26890.0,116.0,26727.14285714286,124.42857142857144,26850.714285714286,128.07142857142858,26664.5,127.76666666666668,116613
10,2021-11-27,2,617,3.0,65020,276,11,27,2021,44460.0,189.0,31190.714285714286,140.28571428571428,28923.92857142857,135.07142857142858,27810.166666666668,132.63333333333333,170292
10,2021-11-28,3,617,3.0,54975,240,11,28,2021,65020.0,276.0,35090.0,155.57142857142858,30182.85714285714,140.07142857142858,28622.33333333333,135.83333333333334,148080
10,2021-11-29,1,617,3.0,27145,105,11,29,2021,54975.0,240.0,36074.28571428572,157.71428571428572,31273.214285714286,142.92857142857142,28112.666666666668,133.43333333333334,64785
10,2021-11-30,5,617,3.0,42770,148,11,30,2021,27145.0,105.0,39854.28571428572,166.57142857142858,32991.78571428572,146.21428571428572,28801.0,134.8,91316
10,2021-12-01,6,617,3.0,35515,152,12,1,2021,42770.0,148.0,42396.42857142857,175.14285714285714,33641.07142857143,147.21428571428572,29436.166666666668,136.46666666666667,93784
10,2021-12-02,4,617,3.0,53070,215,12,2,2021,35515.0,152.0,46136.42857142857,189.28571428571428,35579.642857142855,154.35714285714286,30177.5,138.13333333333333,132655
10,2021-12-03,0,617,3.0,46775,183,12,3,2021,53070.0,215.0,46467.142857142855,188.42857142857144,36597.142857142855,156.42857142857142,31028.5,140.76666666666668,112911
10,2021-12-04,2,617,3.0,70885,276,12,4,2021,46775.0,183.0,47305.0,188.42857142857144,39247.857142857145,164.35714285714286,32104.5,145.13333333333333,170292
10,2021-12-05,3,617,3.0,62445,270,12,5,2021,70885.0,276.0,48372.142857142855,192.7142857142857,41731.07142857143,174.14285714285714,33117.5,148.7,166590
10,2021-12-06,1,617,3.0,26365,119,12,6,2021,62445.0,270.0,48260.71428571428,194.7142857142857,42167.5,176.21428571428572,32949.0,147.1,73423
10,2021-12-07,5,617,3.0,34935,141,12,7,2021,26365.0,119.0,47141.42857142857,193.7142857142857,43497.857142857145,180.14285714285714,33322.166666666664,147.86666666666667,86997
10,2021-12-08,6,617,3.0,28255,125,12,8,2021,34935.0,141.0,46104.28571428572,189.8571428571429,44250.357142857145,182.5,33842.0,149.6,77125
